Path	Sample Name	Tissue Category	Cell ID	Total Cells	Tissue Category Area (pixels)	Cell Density (per megapixel)	Cell X Position	Cell Y Position	Process Region ID	Distance from Process Region Edge (pixels)	Category Region ID	Distance from Tissue Category Edge (pixels)	Nucleus Area (pixels)	Nucleus Area (percent)	Nucleus Compactness	Nucleus Minor Axis	Nucleus Major Axis	Nucleus Axis Ratio	Nucleus DAPI Min (Normalized Counts, Total Weighting)	Nucleus DAPI Mean (Normalized Counts, Total Weighting)	Nucleus DAPI Max (Normalized Counts, Total Weighting)	Nucleus DAPI Std Dev (Normalized Counts, Total Weighting)	Nucleus DAPI Total (Normalized Counts, Total Weighting)	Nucleus CD68 (Opal 520) Min (Normalized Counts, Total Weighting)	Nucleus CD68 (Opal 520) Mean (Normalized Counts, Total Weighting)	Nucleus CD68 (Opal 520) Max (Normalized Counts, Total Weighting)	Nucleus CD68 (Opal 520) Std Dev (Normalized Counts, Total Weighting)	Nucleus CD68 (Opal 520) Total (Normalized Counts, Total Weighting)	Nucleus Ki67 (Opal 540) Min (Normalized Counts, Total Weighting)	Nucleus Ki67 (Opal 540) Mean (Normalized Counts, Total Weighting)	Nucleus Ki67 (Opal 540) Max (Normalized Counts, Total Weighting)	Nucleus Ki67 (Opal 540) Std Dev (Normalized Counts, Total Weighting)	Nucleus Ki67 (Opal 540) Total (Normalized Counts, Total Weighting)	Nucleus HLA-DR (Opal 570) Min (Normalized Counts, Total Weighting)	Nucleus HLA-DR (Opal 570) Mean (Normalized Counts, Total Weighting)	Nucleus HLA-DR (Opal 570) Max (Normalized Counts, Total Weighting)	Nucleus HLA-DR (Opal 570) Std Dev (Normalized Counts, Total Weighting)	Nucleus HLA-DR (Opal 570) Total (Normalized Counts, Total Weighting)	Nucleus CD8 (Opal 620) Min (Normalized Counts, Total Weighting)	Nucleus CD8 (Opal 620) Mean (Normalized Counts, Total Weighting)	Nucleus CD8 (Opal 620) Max (Normalized Counts, Total Weighting)	Nucleus CD8 (Opal 620) Std Dev (Normalized Counts, Total Weighting)	Nucleus CD8 (Opal 620) Total (Normalized Counts, Total Weighting)	Nucleus CD3 (Opal 650) Min (Normalized Counts, Total Weighting)	Nucleus CD3 (Opal 650) Mean (Normalized Counts, Total Weighting)	Nucleus CD3 (Opal 650) Max (Normalized Counts, Total Weighting)	Nucleus CD3 (Opal 650) Std Dev (Normalized Counts, Total Weighting)	Nucleus CD3 (Opal 650) Total (Normalized Counts, Total Weighting)	Nucleus SOX10 (Opal 690) Min (Normalized Counts, Total Weighting)	Nucleus SOX10 (Opal 690) Mean (Normalized Counts, Total Weighting)	Nucleus SOX10 (Opal 690) Max (Normalized Counts, Total Weighting)	Nucleus SOX10 (Opal 690) Std Dev (Normalized Counts, Total Weighting)	Nucleus SOX10 (Opal 690) Total (Normalized Counts, Total Weighting)	Nucleus Autofluorescence Min (Normalized Counts, Total Weighting)	Nucleus Autofluorescence Mean (Normalized Counts, Total Weighting)	Nucleus Autofluorescence Max (Normalized Counts, Total Weighting)	Nucleus Autofluorescence Std Dev (Normalized Counts, Total Weighting)	Nucleus Autofluorescence Total (Normalized Counts, Total Weighting)	Membrane Area (pixels)	Membrane Area (percent)	Membrane Compactness	Membrane Minor Axis	Membrane Major Axis	Membrane Axis Ratio	Membrane DAPI Min (Normalized Counts, Total Weighting)	Membrane DAPI Mean (Normalized Counts, Total Weighting)	Membrane DAPI Max (Normalized Counts, Total Weighting)	Membrane DAPI Std Dev (Normalized Counts, Total Weighting)	Membrane DAPI Total (Normalized Counts, Total Weighting)	Membrane CD68 (Opal 520) Min (Normalized Counts, Total Weighting)	Membrane CD68 (Opal 520) Mean (Normalized Counts, Total Weighting)	Membrane CD68 (Opal 520) Max (Normalized Counts, Total Weighting)	Membrane CD68 (Opal 520) Std Dev (Normalized Counts, Total Weighting)	Membrane CD68 (Opal 520) Total (Normalized Counts, Total Weighting)	Membrane Ki67 (Opal 540) Min (Normalized Counts, Total Weighting)	Membrane Ki67 (Opal 540) Mean (Normalized Counts, Total Weighting)	Membrane Ki67 (Opal 540) Max (Normalized Counts, Total Weighting)	Membrane Ki67 (Opal 540) Std Dev (Normalized Counts, Total Weighting)	Membrane Ki67 (Opal 540) Total (Normalized Counts, Total Weighting)	Membrane HLA-DR (Opal 570) Min (Normalized Counts, Total Weighting)	Membrane HLA-DR (Opal 570) Mean (Normalized Counts, Total Weighting)	Membrane HLA-DR (Opal 570) Max (Normalized Counts, Total Weighting)	Membrane HLA-DR (Opal 570) Std Dev (Normalized Counts, Total Weighting)	Membrane HLA-DR (Opal 570) Total (Normalized Counts, Total Weighting)	Membrane CD8 (Opal 620) Min (Normalized Counts, Total Weighting)	Membrane CD8 (Opal 620) Mean (Normalized Counts, Total Weighting)	Membrane CD8 (Opal 620) Max (Normalized Counts, Total Weighting)	Membrane CD8 (Opal 620) Std Dev (Normalized Counts, Total Weighting)	Membrane CD8 (Opal 620) Total (Normalized Counts, Total Weighting)	Membrane CD3 (Opal 650) Min (Normalized Counts, Total Weighting)	Membrane CD3 (Opal 650) Mean (Normalized Counts, Total Weighting)	Membrane CD3 (Opal 650) Max (Normalized Counts, Total Weighting)	Membrane CD3 (Opal 650) Std Dev (Normalized Counts, Total Weighting)	Membrane CD3 (Opal 650) Total (Normalized Counts, Total Weighting)	Membrane SOX10 (Opal 690) Min (Normalized Counts, Total Weighting)	Membrane SOX10 (Opal 690) Mean (Normalized Counts, Total Weighting)	Membrane SOX10 (Opal 690) Max (Normalized Counts, Total Weighting)	Membrane SOX10 (Opal 690) Std Dev (Normalized Counts, Total Weighting)	Membrane SOX10 (Opal 690) Total (Normalized Counts, Total Weighting)	Membrane Autofluorescence Min (Normalized Counts, Total Weighting)	Membrane Autofluorescence Mean (Normalized Counts, Total Weighting)	Membrane Autofluorescence Max (Normalized Counts, Total Weighting)	Membrane Autofluorescence Std Dev (Normalized Counts, Total Weighting)	Membrane Autofluorescence Total (Normalized Counts, Total Weighting)	Entire Cell Area (pixels)	Entire Cell Area (percent)	Entire Cell Compactness	Entire Cell Minor Axis	Entire Cell Major Axis	Entire Cell Axis Ratio	Entire Cell DAPI Min (Normalized Counts, Total Weighting)	Entire Cell DAPI Mean (Normalized Counts, Total Weighting)	Entire Cell DAPI Max (Normalized Counts, Total Weighting)	Entire Cell DAPI Std Dev (Normalized Counts, Total Weighting)	Entire Cell DAPI Total (Normalized Counts, Total Weighting)	Entire Cell CD68 (Opal 520) Min (Normalized Counts, Total Weighting)	Entire Cell CD68 (Opal 520) Mean (Normalized Counts, Total Weighting)	Entire Cell CD68 (Opal 520) Max (Normalized Counts, Total Weighting)	Entire Cell CD68 (Opal 520) Std Dev (Normalized Counts, Total Weighting)	Entire Cell CD68 (Opal 520) Total (Normalized Counts, Total Weighting)	Entire Cell Ki67 (Opal 540) Min (Normalized Counts, Total Weighting)	Entire Cell Ki67 (Opal 540) Mean (Normalized Counts, Total Weighting)	Entire Cell Ki67 (Opal 540) Max (Normalized Counts, Total Weighting)	Entire Cell Ki67 (Opal 540) Std Dev (Normalized Counts, Total Weighting)	Entire Cell Ki67 (Opal 540) Total (Normalized Counts, Total Weighting)	Entire Cell HLA-DR (Opal 570) Min (Normalized Counts, Total Weighting)	Entire Cell HLA-DR (Opal 570) Mean (Normalized Counts, Total Weighting)	Entire Cell HLA-DR (Opal 570) Max (Normalized Counts, Total Weighting)	Entire Cell HLA-DR (Opal 570) Std Dev (Normalized Counts, Total Weighting)	Entire Cell HLA-DR (Opal 570) Total (Normalized Counts, Total Weighting)	Entire Cell CD8 (Opal 620) Min (Normalized Counts, Total Weighting)	Entire Cell CD8 (Opal 620) Mean (Normalized Counts, Total Weighting)	Entire Cell CD8 (Opal 620) Max (Normalized Counts, Total Weighting)	Entire Cell CD8 (Opal 620) Std Dev (Normalized Counts, Total Weighting)	Entire Cell CD8 (Opal 620) Total (Normalized Counts, Total Weighting)	Entire Cell CD3 (Opal 650) Min (Normalized Counts, Total Weighting)	Entire Cell CD3 (Opal 650) Mean (Normalized Counts, Total Weighting)	Entire Cell CD3 (Opal 650) Max (Normalized Counts, Total Weighting)	Entire Cell CD3 (Opal 650) Std Dev (Normalized Counts, Total Weighting)	Entire Cell CD3 (Opal 650) Total (Normalized Counts, Total Weighting)	Entire Cell SOX10 (Opal 690) Min (Normalized Counts, Total Weighting)	Entire Cell SOX10 (Opal 690) Mean (Normalized Counts, Total Weighting)	Entire Cell SOX10 (Opal 690) Max (Normalized Counts, Total Weighting)	Entire Cell SOX10 (Opal 690) Std Dev (Normalized Counts, Total Weighting)	Entire Cell SOX10 (Opal 690) Total (Normalized Counts, Total Weighting)	Entire Cell Autofluorescence Min (Normalized Counts, Total Weighting)	Entire Cell Autofluorescence Mean (Normalized Counts, Total Weighting)	Entire Cell Autofluorescence Max (Normalized Counts, Total Weighting)	Entire Cell Autofluorescence Std Dev (Normalized Counts, Total Weighting)	Entire Cell Autofluorescence Total (Normalized Counts, Total Weighting)	Lab ID	Slide ID	TMA Sector	TMA Row	TMA Column	TMA Field	Phenotype	Confidence	inForm 2.2.5800.23313
E:\Original MANTRA official all pics	cu-04-06 D_1.im3	Stroma	11				431	18	#N/A	#N/A	58	#N/A	205	0.02 %	0.67	12.05	21.00	1.74	0.249	0.876	1.901	0.457	179.671	0.162	2.136	5.326	1.044	437.952	0.000	1.754	3.324	0.555	359.594	9.874	21.948	30.904	3.985	4499.363	0.000	2.085	6.314	1.316	427.506	0.000	0.030	0.247	0.052	6.125	0.000	0.054	0.174	0.042	10.978	0.212	0.776	1.472	0.243	159.100	56	0.00 %	0.22	16.21	24.71	1.52	0.224	0.294	0.416	0.040	16.488	0.000	1.074	3.976	0.948	60.161	0.334	1.557	2.798	0.651	87.176	6.157	21.923	32.222	7.502	1227.694	0.000	2.296	19.545	3.026	128.603	0.000	0.048	0.557	0.116	2.706	0.000	0.053	0.218	0.048	2.991	0.478	0.900	1.386	0.219	50.408	253	0.02 %	0.31	16.21	24.71	1.52	0.224	0.764	1.901	0.473	193.398	0.000	1.926	5.326	1.119	487.301	0.000	1.706	3.324	0.584	431.725	6.157	21.912	32.222	4.965	5543.631	0.000	2.170	19.545	1.825	549.081	0.000	0.034	0.557	0.071	8.518	0.000	0.053	0.218	0.044	13.506	0.212	0.802	1.472	0.245	202.780			0	0	0	0	CD68	76.57 %	
E:\Original MANTRA official all pics	cu-04-06 D_1.im3	Stroma	12				348	22	#N/A	#N/A	58	#N/A	281	0.02 %	0.61	15.88	22.92	1.44	0.389	1.151	2.044	0.463	323.497	0.000	0.242	0.724	0.128	68.062	0.000	1.003	2.169	0.379	281.710	2.424	11.100	24.585	4.178	3119.039	0.000	1.426	5.155	1.017	400.668	0.000	0.031	0.262	0.043	8.736	0.000	0.051	0.140	0.031	14.220	0.000	0.338	0.872	0.205	95.082	68	0.01 %	0.18	19.37	30.51	1.57	0.249	0.365	0.518	0.071	24.829	0.000	0.271	1.203	0.263	18.416	0.000	0.825	1.784	0.397	56.100	3.011	12.233	26.577	5.773	831.863	0.000	1.037	3.672	1.066	70.538	0.000	0.036	0.138	0.041	2.481	0.000	0.059	0.136	0.036	4.024	0.441	0.695	0.912	0.090	47.275	349	0.03 %	0.25	19.37	30.51	1.58	0.249	0.998	2.044	0.521	348.327	0.000	0.248	1.203	0.163	86.478	0.000	0.968	2.169	0.388	337.810	2.424	11.321	26.577	4.546	3950.902	0.000	1.350	5.155	1.037	471.207	0.000	0.032	0.262	0.043	11.217	0.000	0.052	0.140	0.033	18.244	0.000	0.408	0.912	0.235	142.357			0	0	0	0	CD8	33.55 %	
E:\Original MANTRA official all pics	cu-04-06 D_1.im3	Stroma	13				376	23	#N/A	#N/A	58	#N/A	219	0.02 %	0.50	14.09	21.59	1.53	0.342	1.166	2.274	0.499	255.340	0.000	0.312	1.466	0.282	68.244	0.365	1.644	2.897	0.461	359.937	14.921	23.261	29.033	2.852	5094.162	0.000	1.839	4.046	1.208	402.850	0.000	0.027	0.207	0.044	5.807	0.000	0.049	0.150	0.041	10.825	0.000	0.505	1.034	0.238	110.644	59	0.00 %	0.21	19.39	20.81	1.07	0.294	0.630	2.122	0.420	37.142	0.000	0.339	1.341	0.329	20.018	0.071	1.145	2.531	0.643	67.568	5.976	17.085	29.033	6.214	1008.035	0.000	1.375	3.774	1.096	81.120	0.000	0.040	0.189	0.049	2.376	0.000	0.054	0.150	0.042	3.159	0.036	0.672	0.965	0.190	39.645	266	0.02 %	0.32	19.34	21.12	1.09	0.294	1.045	2.274	0.526	277.877	0.000	0.321	1.466	0.297	85.333	0.071	1.523	2.897	0.542	404.990	5.976	21.917	29.033	4.581	5830.003	0.000	1.778	4.046	1.196	473.005	0.000	0.028	0.207	0.045	7.352	0.000	0.048	0.150	0.041	12.850	0.000	0.544	1.034	0.236	144.747			0	0	0	0	CD8	37.11 %	
E:\Original MANTRA official all pics	cu-04-06 D_1.im3	Stroma	14				750	19	#N/A	#N/A	58	#N/A	253	0.02 %	0.58	18.51	19.29	1.04	0.268	0.340	0.475	0.048	86.015	0.000	0.123	0.327	0.061	31.102	0.000	0.254	1.067	0.188	64.187	0.392	2.233	9.297	1.501	565.033	0.000	0.547	2.438	0.392	138.361	0.000	0.024	0.133	0.027	6.013	0.000	0.039	0.095	0.020	9.888	0.510	0.711	0.916	0.082	179.890	68	0.01 %	0.18	21.42	25.85	1.21	0.255	0.322	0.456	0.040	21.879	0.017	0.129	0.267	0.056	8.762	0.000	0.228	0.763	0.162	15.537	0.256	1.680	4.049	0.800	114.255	0.000	0.379	1.066	0.258	25.771	0.000	0.024	0.107	0.027	1.635	0.000	0.035	0.084	0.019	2.393	0.459	0.672	0.894	0.091	45.726	312	0.02 %	0.24	21.45	25.82	1.20	0.255	0.336	0.475	0.047	104.793	0.000	0.125	0.327	0.060	38.929	0.000	0.249	1.067	0.182	77.696	0.256	2.115	9.297	1.408	659.829	0.000	0.514	2.438	0.375	160.223	0.000	0.024	0.133	0.027	7.420	0.000	0.038	0.095	0.020	11.890	0.459	0.702	0.916	0.086	219.140			0	0	0	0	other	72.12 %	
E:\Original MANTRA official all pics	cu-04-06 D_1.im3	Stroma	15				391	23	#N/A	#N/A	58	#N/A	243	0.02 %	0.59	14.70	23.42	1.59	0.342	0.919	1.667	0.322	223.263	0.000	0.566	1.785	0.313	137.619	0.255	1.241	2.398	0.352	301.571	6.737	16.025	27.404	3.800	3894.011	0.000	1.626	4.992	0.978	395.133	0.000	0.034	0.212	0.047	8.171	0.000	0.050	0.129	0.030	12.192	0.000	0.493	0.878	0.168	119.688	70	0.01 %	0.18	21.44	26.29	1.23	0.243	0.426	1.028	0.208	29.789	0.060	0.595	1.459	0.327	41.628	0.032	1.079	3.319	0.543	75.510	7.360	16.547	31.101	5.054	1158.273	0.000	2.082	11.384	2.659	145.771	0.000	0.038	0.269	0.057	2.630	0.000	0.040	0.117	0.034	2.812	0.406	0.701	1.097	0.131	49.045	301	0.02 %	0.27	21.44	26.29	1.23	0.243	0.815	1.667	0.367	245.417	0.000	0.580	1.785	0.318	174.452	0.032	1.198	3.319	0.403	360.501	6.737	15.948	31.101	4.048	4800.466	0.000	1.738	11.384	1.551	523.104	0.000	0.035	0.269	0.049	10.545	0.000	0.048	0.129	0.031	14.502	0.000	0.536	1.097	0.184	161.218			0	0	0	0	CD68	36.87 %	
E:\Original MANTRA official all pics	cu-04-06 D_1.im3	Stroma	16				190	24	#N/A	#N/A	58	#N/A	397	0.03 %	0.63	18.01	29.01	1.61	0.237	0.330	0.452	0.043	131.007	0.000	0.145	0.442	0.068	57.678	0.000	0.262	1.011	0.192	104.103	0.384	1.608	4.497	0.640	638.319	0.000	0.554	1.489	0.345	219.793	0.000	0.025	0.114	0.029	10.010	0.000	0.038	0.092	0.020	15.124	0.454	0.661	0.825	0.074	262.228	81	0.01 %	0.16	25.16	30.97	1.23	0.260	0.300	0.366	0.020	24.265	0.000	0.133	0.471	0.080	10.736	0.000	0.280	0.892	0.175	22.709	0.364	1.816	4.418	0.874	147.107	0.000	0.492	2.018	0.427	39.846	0.000	0.022	0.126	0.029	1.796	0.000	0.035	0.090	0.019	2.860	0.409	0.616	0.824	0.084	49.856	478	0.04 %	0.25	25.01	31.10	1.24	0.237	0.325	0.452	0.041	155.271	0.000	0.143	0.471	0.070	68.414	0.000	0.265	1.011	0.189	126.812	0.364	1.643	4.497	0.689	785.427	0.000	0.543	2.018	0.360	259.639	0.000	0.025	0.126	0.029	11.806	0.000	0.038	0.092	0.020	17.984	0.409	0.653	0.825	0.077	312.084			0	0	0	0	other	74.52 %	
E:\Original MANTRA official all pics	cu-04-06 D_1.im3	Stroma	17				1121	23	#N/A	#N/A	58	#N/A	452	0.03 %	0.36	23.01	30.97	1.35	0.249	0.352	0.647	0.072	159.236	0.000	0.109	0.410	0.075	49.134	0.000	0.334	1.356	0.267	151.066	0.392	3.804	18.037	3.613	1719.632	0.000	0.616	2.412	0.499	278.591	0.000	0.024	0.189	0.030	10.711	0.000	0.034	0.117	0.022	15.397	0.422	0.676	1.044	0.101	305.677	89	0.01 %	0.14	26.15	35.96	1.38	0.245	0.293	0.403	0.026	26.115	0.000	0.086	0.344	0.081	7.637	0.000	0.419	1.447	0.351	37.294	0.311	7.081	23.376	6.477	630.188	0.000	0.778	2.997	0.764	69.201	0.000	0.014	0.092	0.021	1.277	0.000	0.029	0.091	0.024	2.576	0.474	0.646	0.956	0.092	57.497	541	0.04 %	0.18	26.19	35.95	1.37	0.245	0.343	0.647	0.070	185.351	0.000	0.105	0.410	0.076	56.771	0.000	0.348	1.447	0.284	188.360	0.311	4.343	23.376	4.384	2349.820	0.000	0.643	2.997	0.554	347.793	0.000	0.022	0.189	0.029	11.988	0.000	0.033	0.117	0.022	17.973	0.422	0.671	1.044	0.100	363.174			0	0	0	0	other	66.92 %	
E:\Original MANTRA official all pics	cu-04-06 D_1.im3	Stroma	18				1234	23	#N/A	#N/A	58	#N/A	189	0.01 %	0.51	12.93	20.15	1.56	0.291	0.357	0.537	0.046	67.548	0.000	0.104	0.308	0.054	19.662	0.000	0.139	0.705	0.136	26.329	0.000	0.723	2.016	0.408	136.671	0.000	0.519	1.506	0.271	98.171	0.000	0.018	0.092	0.024	3.330	0.000	0.031	0.070	0.016	5.945	0.475	0.654	0.921	0.089	123.514	58	0.00 %	0.22	17.98	23.63	1.31	0.271	0.327	0.408	0.027	18.956	0.000	0.089	0.210	0.042	5.134	0.000	0.145	0.650	0.142	8.395	0.119	0.966	2.055	0.476	56.022	0.000	0.336	1.002	0.241	19.490	0.000	0.017	0.084	0.023	0.971	0.000	0.027	0.059	0.014	1.591	0.391	0.611	0.760	0.072	35.424	247	0.02 %	0.20	17.97	23.63	1.31	0.271	0.350	0.537	0.044	86.504	0.000	0.100	0.308	0.052	24.795	0.000	0.141	0.705	0.137	34.724	0.000	0.780	2.055	0.436	192.693	0.000	0.476	1.506	0.275	117.660	0.000	0.017	0.092	0.023	4.301	0.000	0.031	0.070	0.016	7.536	0.391	0.643	0.921	0.087	158.938			0	0	0	0	other	76.66 %	
E:\Original MANTRA official all pics	cu-04-06 D_1.im3	Stroma	19				456	27	#N/A	#N/A	58	#N/A	132	0.01 %	0.72	12.05	14.01	1.16	0.267	0.765	1.751	0.447	101.030	0.000	0.114	0.485	0.095	15.064	0.000	0.597	1.533	0.357	78.739	1.755	6.551	17.173	3.626	864.711	0.000	0.769	2.877	0.774	101.561	0.000	0.061	0.479	0.086	8.064	0.000	0.043	0.122	0.028	5.725	0.000	0.405	0.720	0.180	53.426	53	0.00 %	0.24	17.27	20.83	1.21	0.243	0.308	0.420	0.052	16.311	0.000	0.092	0.288	0.079	4.869	0.000	0.528	1.276	0.297	27.982	1.359	7.540	16.947	4.080	399.640	0.000	0.595	2.104	0.602	31.520	0.000	0.027	0.125	0.034	1.411	0.000	0.045	0.119	0.030	2.385	0.376	0.607	0.810	0.105	32.189	185	0.01 %	0.25	17.27	20.83	1.21	0.243	0.634	1.751	0.432	117.341	0.000	0.108	0.485	0.091	19.933	0.000	0.577	1.533	0.342	106.722	1.359	6.834	17.173	3.777	1264.352	0.000	0.719	2.877	0.732	133.081	0.000	0.051	0.479	0.076	9.475	0.000	0.044	0.122	0.028	8.110	0.000	0.463	0.810	0.186	85.615			0	0	0	0	other	49.15 %	
E:\Original MANTRA official all pics	cu-04-06 D_1.im3	Stroma	20				1294	29	#N/A	#N/A	58	#N/A	329	0.02 %	0.48	18.92	25.93	1.37	0.285	0.357	0.536	0.040	117.376	0.000	0.094	0.445	0.075	30.832	0.000	0.444	1.613	0.276	146.008	1.079	5.074	19.638	3.761	1669.220	0.000	0.469	2.800	0.458	154.459	0.000	0.023	0.181	0.031	7.637	0.000	0.037	0.133	0.024	12.076	0.453	0.737	1.117	0.113	242.455	70	0.01 %	0.18	23.82	26.59	1.12	0.293	0.332	0.370	0.018	23.258	0.000	0.108	0.545	0.111	7.565	0.000	0.417	1.440	0.330	29.220	0.743	4.996	18.980	5.058	349.706	0.000	0.416	2.771	0.583	29.092	0.000	0.017	0.079	0.023	1.159	0.000	0.035	0.097	0.022	2.440	0.453	0.699	1.204	0.143	48.941	387	0.03 %	0.25	23.75	26.65	1.12	0.285	0.353	0.536	0.039	136.654	0.000	0.095	0.545	0.081	36.687	0.000	0.444	1.613	0.286	171.728	0.743	5.119	19.638	4.051	1980.963	0.000	0.466	2.800	0.487	180.423	0.000	0.022	0.181	0.030	8.487	0.000	0.037	0.133	0.024	14.191	0.453	0.733	1.204	0.119	283.728			0	0	0	0	other	74.83 %	
E:\Original MANTRA official all pics	cu-04-06 D_1.im3	Stroma	21				402	28	#N/A	#N/A	58	#N/A	147	0.01 %	0.74	13.02	14.02	1.08	0.465	2.110	3.842	0.932	310.173	0.000	0.396	1.281	0.231	58.212	0.401	1.640	3.155	0.584	241.041	8.740	19.926	36.758	7.390	2929.065	0.000	3.759	13.071	2.696	552.619	0.000	0.196	0.554	0.170	28.780	0.000	0.081	0.217	0.048	11.932	0.000	0.287	1.014	0.319	42.182	43	0.00 %	0.29	15.18	16.55	1.09	0.260	0.492	1.028	0.189	21.150	0.000	0.520	1.459	0.411	22.379	0.032	1.452	2.354	0.589	62.452	11.059	24.190	33.153	7.074	1040.176	0.000	3.992	11.384	2.844	171.647	0.000	0.054	0.269	0.076	2.335	0.000	0.050	0.146	0.043	2.164	0.561	0.863	1.103	0.134	37.119	182	0.01 %	0.53	15.14	16.56	1.09	0.260	1.788	3.842	1.068	325.485	0.000	0.409	1.459	0.277	74.501	0.032	1.616	3.155	0.590	294.201	8.740	21.072	36.758	7.616	3835.052	0.000	3.643	13.071	2.553	662.958	0.000	0.166	0.554	0.167	30.252	0.000	0.076	0.217	0.048	13.792	0.000	0.402	1.103	0.376	73.084			0	0	0	0	CD3	74.64 %	
E:\Original MANTRA official all pics	cu-04-06 D_1.im3	Stroma	22				825	31	#N/A	#N/A	58	#N/A	106	0.01 %	0.41	7.74	18.91	2.44	0.257	0.372	0.512	0.067	39.462	0.000	0.141	0.537	0.106	14.894	0.008	0.452	2.361	0.457	47.950	1.166	4.128	17.095	3.550	437.556	0.000	0.648	2.644	0.633	68.681	0.000	0.033	0.126	0.034	3.489	0.000	0.047	0.123	0.029	4.932	0.388	0.657	0.911	0.119	69.670	47	0.00 %	0.27	11.03	21.24	1.93	0.243	0.336	0.468	0.076	15.814	0.000	0.158	0.713	0.153	7.427	0.000	0.265	0.724	0.183	12.432	0.248	2.419	7.008	1.374	113.679	0.000	0.652	2.644	0.651	30.629	0.000	0.021	0.092	0.027	0.979	0.000	0.036	0.103	0.025	1.675	0.389	0.618	0.911	0.129	29.049	137	0.01 %	0.26	11.04	21.25	1.92	0.243	0.357	0.512	0.072	48.851	0.000	0.137	0.713	0.120	18.701	0.000	0.414	2.361	0.419	56.727	0.248	3.629	17.095	3.273	497.218	0.000	0.588	2.644	0.594	80.504	0.000	0.029	0.126	0.033	4.030	0.000	0.044	0.123	0.028	5.998	0.388	0.635	0.911	0.123	87.004			0	0	0	0	other	55.85 %	
E:\Original MANTRA official all pics	cu-04-06 D_1.im3	Stroma	23				776	31	#N/A	#N/A	58	#N/A	521	0.04 %	0.59	24.34	27.92	1.15	0.301	0.358	0.431	0.022	186.315	0.000	0.159	0.447	0.060	83.091	0.000	0.311	0.863	0.174	161.902	0.437	1.551	3.481	0.505	808.171	0.000	0.545	1.633	0.279	283.845	0.000	0.024	0.114	0.026	12.762	0.000	0.036	0.105	0.018	18.583	0.525	0.691	0.909	0.061	359.819	89	0.01 %	0.14	27.91	32.85	1.18	0.289	0.335	0.386	0.022	29.810	0.054	0.185	0.547	0.089	16.495	0.000	0.246	0.649	0.151	21.907	0.656	1.516	3.087	0.599	134.920	0.000	0.455	0.942	0.281	40.452	0.000	0.025	0.118	0.029	2.183	0.000	0.032	0.067	0.018	2.805	0.559	0.681	0.834	0.057	60.623	610	0.05 %	0.21	27.98	32.86	1.17	0.289	0.354	0.431	0.023	216.125	0.000	0.163	0.547	0.065	99.586	0.000	0.301	0.863	0.172	183.809	0.437	1.546	3.481	0.519	943.091	0.000	0.532	1.633	0.281	324.297	0.000	0.024	0.118	0.027	14.945	0.000	0.035	0.105	0.018	21.388	0.525	0.689	0.909	0.060	420.442			0	0	0	0	other	76.69 %	
E:\Original MANTRA official all pics	cu-04-06 D_1.im3	Stroma	24				1383	32	#N/A	#N/A	58	#N/A	147	0.01 %	0.63	11.64	15.85	1.36	0.552	1.719	2.886	0.742	252.642	0.000	0.193	0.735	0.131	28.426	0.003	0.784	1.467	0.265	115.272	1.472	4.815	8.741	1.818	707.768	0.000	0.749	2.166	0.613	110.148	0.000	0.040	0.183	0.042	5.931	0.000	0.049	0.115	0.027	7.274	0.000	0.199	0.628	0.205	29.245	52	0.00 %	0.24	17.01	20.97	1.23	0.309	0.437	0.880	0.138	22.743	0.000	0.161	0.438	0.117	8.358	0.000	0.270	0.758	0.197	14.027	0.660	2.203	7.175	1.258	114.547	0.000	0.446	1.215	0.330	23.176	0.000	0.025	0.103	0.029	1.321	0.000	0.032	0.067	0.017	1.679	0.339	0.615	0.778	0.088	31.958	199	0.01 %	0.27	17.01	20.98	1.23	0.309	1.384	2.886	0.854	275.385	0.000	0.185	0.735	0.128	36.784	0.000	0.650	1.467	0.336	129.299	0.660	4.132	8.741	2.042	822.315	0.000	0.670	2.166	0.568	133.324	0.000	0.036	0.183	0.040	7.252	0.000	0.045	0.115	0.026	8.953	0.000	0.308	0.778	0.258	61.203			0	0	0	0	other	60.84 %	
